,Labels,Silhouette_samples
859,566,0.9885123811492574
860,54,0.1871775075828724
861,214,0.0026584216032242733
862,566,0.9885123811492574
863,666,0.03405372437039402
864,84,0.18675537315475133
865,488,0.01631637786202808
866,531,0.08660701116789518
867,592,0.10247591000309883
868,353,0.236132699006797
869,649,0.3215790045517615
870,371,0.13109282618440757
871,453,0.14257290105031947
872,498,0.20725405993783333
873,566,0.9885123811492574
874,649,0.22635292102454704
875,500,0.9296155906004373
876,649,0.5376986498167544
877,566,0.9885123811492574
878,453,0.9642738678185108
879,566,0.9885123811492574
880,640,0.27516893732488046
881,453,0.9642738678185108
882,67,0.1274189266235436
883,510,0.16680738909854018
884,178,0.03306917655905441
885,657,0.16755373786387323
886,453,0.9642738678185108
887,649,0.34008797211632785
888,566,0.9885123811492574
889,566,0.9885123811492574
890,566,0.9885123811492574
891,566,0.9885123811492574
892,640,0.19804917517749243
893,566,0.9885123811492574
894,566,0.9885123811492574
895,510,0.0580592210748145
896,566,0.9885123811492574
897,566,0.9885123811492574
898,8,0.08070809663851754
899,510,0.08839383110946657
900,531,0.052842963449179124
901,178,0.23076903402025856
902,453,0.9642738678185108
903,566,0.9885123811492574
904,566,0.9885123811492574
905,453,0.9642738678185108
