,Labels,Silhouette_samples
995,5,0.6857585169805193
996,5,0.6452459415069718
997,353,0.3123039697890125
998,353,0.3123039697890125
999,7,0.35021822014086934
1000,5,0.6857585169805193
1001,5,0.6857585169805193
1002,114,0.15525093509412966
1003,31,0.27498721147504407
1004,91,0.18263832975738223
1005,5,0.6452459415069718
1006,5,0.6452459415069718
1007,5,0.6857585169805193
1008,88,0.05697786228564897
1009,332,0.5562892954852968
1010,332,0.5562892954852968
1011,5,0.6452459415069718
1012,5,0.6857585169805193
1013,5,0.6857585169805193
1014,7,0.07872502779006395
1015,7,0.07872502779006395
1016,6,-0.06557640214219525
1017,6,-0.06557640214219525
1018,6,-0.06557640214219525
1019,5,0.6452459415069718
1020,5,0.6452459415069718
1021,332,0.6024271876708222
1022,104,0.9999999873102448
1023,104,0.9999999873102448
1024,129,0.7317120009540882
1025,7,0.30178706622050105
1026,7,0.31838662351110225
1027,7,0.31838662351110225
1028,80,0.28704596547986944
1029,59,0.47068078247113154
1030,114,0.09069749358108435
1031,5,0.31728035254971715
1032,236,1.0
1033,236,1.0
1034,236,1.0
1035,5,0.6452459415069718
1036,5,0.6857585169805193
1037,5,0.6857585169805193
1038,5,0.6857585169805193
1039,23,0.504665654705717
1040,23,0.504665654705717
1041,23,0.504665654705717
1042,85,0.20636056384694396
1043,85,0.20636056384694396
1044,5,0.6452459415069718
1045,1,0.06750857318912941
1046,337,0.4078064123724068
1047,23,0.6970438936024688
1048,5,0.6452459415069718
1049,6,-0.09028885251514947
1050,5,0.31728035254971715
1051,5,0.6857585169805193
1052,24,0.2097745756051167
1053,45,0.11547562223708675
1054,5,0.6857585169805193
1055,5,0.6857585169805193
1056,5,0.6857585169805193
1057,5,0.6857585169805193
1058,5,0.6857585169805193
1059,5,0.6857585169805193
1060,5,0.6452459415069718
1061,332,0.5562892954852968
1062,5,0.6857585169805193
1063,283,1.0
1064,283,1.0
1065,5,0.6857585169805193
1066,35,0.4998253606757796
1067,35,0.4998253606757796
1068,5,0.6452459415069718
1069,7,0.39361907053657164
1070,7,0.39361907053657164
1071,332,0.5562892954852968
1072,15,0.3656035183106215
1073,170,0.21919464187945806
1074,170,0.21919464187945806
1075,170,0.21919464187945806
1076,274,0.6239172700933139
1077,5,0.6857585169805193
1078,170,-0.14236277634916675
1079,23,0.4542847767439436
1080,332,0.5562892954852968
1081,37,0.29165643783644724
1082,23,0.6970438936024688
1083,140,0.591139202941061
1084,88,0.080067610454792
1085,88,0.080067610454792
1086,5,0.6452459415069718
1087,100,0.1315405081958823
