,Labels,Silhouette_samples
517,635,1.0
518,72,1.0
519,72,1.0
520,241,0.06327602608844607
521,217,0.21351629013205378
522,635,1.0
523,72,1.0
524,213,1.0
525,226,0.20219872718765872
526,551,0.6426138153173069
527,513,0.4676150512812742
528,513,0.4676150512812742
529,72,1.0
530,490,0.08979089117898006
531,169,1.0
532,37,1.0
533,633,0.9101053977793783
534,633,0.9101053977793783
535,633,0.9101053977793783
536,633,0.9101053977793783
537,633,0.9101053977793783
538,25,0.2725896989082283
539,25,0.2725896989082283
540,644,0.21207696711134308
541,39,-0.12441983040212254
542,451,1.0
543,519,0.06001650864243611
544,714,0.13427837241915438
545,16,0.6406234116216116
546,60,0.3037367598307842
547,60,0.3037367598307842
548,583,0.22200297282062748
549,583,0.22200297282062748
550,583,0.22200297282062748
551,632,0.6834820781456911
552,243,0.38470112853106914
553,72,1.0
554,531,0.24019502235931153
555,72,1.0
556,72,1.0
557,460,0.5635830280727614
558,185,0.20015212435320612
559,185,0.20015212435320612
560,185,0.20015212435320612
561,635,1.0
562,738,0.010390323756898665
563,169,1.0
564,626,0.49623239433087535
565,143,0.049222296005585545
566,72,1.0
567,238,-0.07060872818394968
568,272,0.4210968464501253
569,272,0.4210968464501253
570,272,0.4210968464501253
571,272,0.4210968464501253
572,272,0.4210968464501253
573,269,0.026602324495733937
574,21,0.44140416556412526
575,655,0.04081942381543353
