,Labels,Silhouette_samples
336,231,0.6767782127437619
337,7,0.1319105726598853
338,147,-0.07478343624023197
339,147,0.15752622046519454
340,231,-0.021809571889281218
341,231,0.6767782127437619
342,231,0.6767782127437619
343,147,0.2707778049831049
344,231,0.6767782127437619
345,7,-0.12099137107232705
346,231,0.6767782127437619
347,231,0.5467779912436656
348,231,0.6767782127437619
349,231,0.21127487723593838
350,356,0.7424402704713877
351,231,0.6767782127437619
352,231,0.6767782127437619
353,147,0.08284132466480344
354,231,0.6767782127437619
355,356,0.44334067665175025
356,147,0.07493610071722677
357,147,0.07982889992075545
358,356,0.14268064950002765
359,147,-0.19759630759046307
360,147,0.12080122855020498
361,231,0.6767782127437619
362,231,0.5467779912436656
363,231,0.6767782127437619
364,231,0.6767782127437619
365,231,0.6767782127437619
366,438,0.8601300668455706
367,147,0.22009509298763033
368,231,0.4040189225205298
369,231,0.5467779912436656
370,7,0.1213205476823993
371,231,0.5467779912436656
372,231,0.6767782127437619
373,147,0.2585838136413219
374,147,0.04492869962687494
375,231,-0.021809571889281218
376,231,0.6767782127437619
377,7,0.12115876673054048
378,231,-0.021809571889281218
379,231,0.5467779912436656
380,231,0.5467779912436656
381,231,0.5467779912436656
382,147,0.17031869762791038
383,220,0.09661197226899053
384,231,0.6767782127437619
385,231,0.2723687598717653
386,160,0.046451671719035297
387,231,0.6767782127437619
388,27,0.18824526402005462
389,231,0.5467779912436656
390,231,0.6767782127437619
391,231,0.5467779912436656
392,231,0.2723687598717653
393,231,0.6767782127437619
394,205,0.08356794985114603
395,450,0.10736933389775988
396,7,-0.08289673872912381
397,438,-0.007370527478080154
398,174,0.14394782284731913
399,589,1.0
400,147,0.1524364537699128
401,438,0.26094929920417875
402,147,0.2001770551444438
403,231,0.5467779912436656
404,231,0.6767782127437619
405,231,0.6767782127437619
406,147,0.043671835522751154
407,231,0.5467779912436656
408,153,0.2170355488539335
409,7,0.04702517065776176
410,231,0.2723687598717653
411,231,0.5467779912436656
412,589,1.0
413,205,0.20397146371241753
414,231,0.6767782127437619
415,231,0.6767782127437619
416,231,0.4040189225205298
417,231,0.5467779912436656
418,147,0.11913194691047117
419,231,0.5467779912436656
420,47,-0.022359882989305687
421,231,0.6767782127437619
422,231,0.6767782127437619
423,340,0.020289549694227756
424,144,0.12796396908295488
425,27,0.46176952703764956
426,231,0.5467779912436656
427,7,0.030453148687044636
428,231,0.5467779912436656
429,147,0.056510377822873076
430,147,0.19662685819489623
431,7,0.17874198605937686
432,7,0.026319886895421727
433,147,0.11804183452452942
434,205,0.12358662300579615
435,29,0.27155753854935233
436,231,0.6767782127437619
437,147,-0.0709237242482692
438,231,0.5467779912436656
439,231,0.6767782127437619
440,231,0.5467779912436656
441,122,0.187362187856045
442,231,0.5467779912436656
443,231,0.6767782127437619
444,231,0.5467779912436656
445,231,0.6767782127437619
446,231,0.6767782127437619
447,231,0.2723687598717653
448,231,0.4040189225205298
449,231,0.5467779912436656
450,7,0.1534661988125602
451,231,0.4040189225205298
452,231,0.6767782127437619
453,231,0.5467779912436656
454,231,0.5467779912436656
455,231,0.5467779912436656
456,7,0.16959100732091728
457,231,0.5467779912436656
458,47,0.00556810211438614
459,438,-0.10920354837299387
460,231,0.2723687598717653
461,253,-0.05596104650265169
462,147,0.3236853569428676
463,715,-0.03633871296957714
464,7,-0.1057689052917586
465,147,0.3236853569428676
466,231,0.5467779912436656
467,113,0.07555296152042973
468,147,0.0832239145800115
469,231,0.6767782127437619
470,7,-0.07888140742321885
471,314,0.20554431122749392
472,7,0.0029395537806147913
473,147,-0.04585627844179427
474,231,0.5467779912436656
475,7,-0.13408176620466578
476,147,-0.13361405798483073
477,231,0.6767782127437619
478,231,0.5467779912436656
479,231,-0.021809571889281218
480,147,0.16648889018912538
481,230,0.1397473315880329
482,147,0.16571187128379558
483,508,0.5960704803540817
484,231,0.4040189225205298
485,607,0.0
486,231,0.5467779912436656
487,231,0.6767782127437619
488,231,0.6767782127437619
489,17,0.05449362261329772
490,231,0.5467779912436656
491,147,-0.029777387873551428
492,272,0.06651578394161677
493,231,0.6767782127437619
494,147,0.1488266741615953
495,147,0.15323266559389903
496,231,0.4040189225205298
497,231,0.6767782127437619
498,231,0.5467779912436656
499,7,-0.1692371366429517
500,205,-0.09254646769982423
501,231,0.4040189225205298
502,438,0.8601300668455706
503,231,0.6767782127437619
504,153,0.06591998326576008
505,186,0.145400690723737
506,7,0.04218610661254832
507,186,0.2607994477789014
508,224,0.10545229103422547
509,231,0.5467779912436656
510,231,0.6767782127437619
511,231,0.6767782127437619
512,231,0.2723687598717653
513,214,0.14913850604020548
514,147,-0.1367056305643234
515,147,0.16571187128379558
516,649,0.0
517,231,0.5467779912436656
518,231,0.2723687598717653
519,147,0.1966697268910123
520,147,0.13824994258614945
521,514,0.5784620775232264
522,147,0.24298002007340733
523,147,-0.23308045726013815
524,231,0.4040189225205298
525,160,0.1292821567234712
526,231,0.5467779912436656
527,147,0.16648889018912538
528,231,0.2723687598717653
529,27,0.17076581257551854
530,7,-0.2830699012276769
531,231,0.5467779912436656
532,231,0.5467779912436656
533,231,0.6767782127437619
534,160,0.1343267901470965
535,311,0.26644131117432746
536,42,0.04356236657876303
537,160,0.10827083265946517
538,3,0.09382101549008948
539,7,-0.023521539207755272
540,231,0.5467779912436656
541,170,0.30272816023097254
542,231,0.5467779912436656
543,42,-0.16553140213094716
544,248,0.17111741481532614
545,231,0.6767782127437619
546,231,0.6767782127437619
547,231,0.6767782127437619
548,147,-0.09128108530720065
549,147,0.1078897303757374
550,231,0.6767782127437619
551,27,0.4781683083366679
552,147,0.19662685819489623
553,7,-0.08919108270613878
554,253,0.19309965835558618
555,147,0.16648889018912538
556,231,0.5467779912436656
557,231,0.5467779912436656
558,231,0.6767782127437619
559,147,0.20169259665595057
560,76,0.34325941720738057
561,231,0.5467779912436656
562,231,0.4040189225205298
563,231,0.6767782127437619
564,231,0.4040189225205298
565,231,0.6767782127437619
566,147,0.16571187128379558
567,231,0.5467779912436656
568,231,0.6767782127437619
569,231,0.6767782127437619
570,589,1.0
571,27,0.4572697212190038
572,147,0.12997775851194687
573,7,0.11132682734914993
574,231,0.5467779912436656
575,231,0.6767782127437619
576,231,0.6767782127437619
577,231,0.6767782127437619
578,514,0.6259313151299156
579,231,0.5467779912436656
580,7,0.14084916046119328
581,160,-0.028534829280003185
582,231,0.6767782127437619
583,147,0.2110680157630844
584,27,0.47218592340823123
585,231,0.6767782127437619
586,231,0.6767782127437619
587,438,-0.04713950047133743
588,231,0.6767782127437619
589,155,0.12359540629165344
590,231,0.5467779912436656
591,147,0.06540854761499866
592,231,0.2723687598717653
593,118,0.09360619851018047
594,231,0.6767782127437619
595,147,0.19741859506210552
596,174,-0.04518671944367608
597,231,0.5467779912436656
598,3,0.07189224240843776
599,231,0.6767782127437619
600,231,0.5467779912436656
601,171,0.2625764820632578
602,231,0.6767782127437619
603,231,0.6767782127437619
604,231,0.5467779912436656
605,231,0.5467779912436656
606,231,0.6767782127437619
607,147,0.11330148899364743
608,438,0.011440445840313668
609,231,0.6767782127437619
610,34,0.11967606044933807
611,231,-0.021809571889281218
612,7,-0.13946387055777149
613,155,0.03936248627103623
614,474,0.09082336534890917
615,17,0.0653383454631625
616,3,0.03973335999272752
617,7,-0.012382515244127763
618,231,0.5467779912436656
619,147,0.3236853569428676
620,302,0.08592236130800524
621,231,0.2723687598717653
622,231,0.4040189225205298
623,231,-0.021809571889281218
624,160,0.08039197730230123
625,231,0.6767782127437619
626,7,0.03856609564630799
627,7,0.1340984100694657
628,231,0.6767782127437619
629,231,0.6767782127437619
630,231,0.5467779912436656
631,231,0.6767782127437619
632,231,0.6767782127437619
633,669,0.9993399616138214
634,573,0.0
635,147,0.2585838136413219
636,17,0.1041990276519451
637,231,0.6767782127437619
638,231,0.5467779912436656
639,147,0.3236853569428676
640,174,0.13143572830772982
641,231,0.6767782127437619
642,76,0.11427123218177612
643,83,0.13718032707576044
644,231,0.5467779912436656
645,7,0.006485897052324333
646,231,0.6767782127437619
647,147,0.08828260312957889
648,231,0.6767782127437619
649,147,0.3236853569428676
650,438,0.7266493646132116
651,231,0.6767782127437619
652,27,0.20672038856727315
653,231,0.6767782127437619
654,205,0.07393945978435539
655,345,0.0646557545435221
656,3,-0.054082984726874346
657,21,0.14360302061948585
658,231,0.4040189225205298
659,147,-0.07285266996368774
660,589,1.0
661,231,0.5467779912436656
662,205,0.21866952218459637
663,147,0.06675620128516636
664,147,0.16648889018912538
665,7,0.14294087878922254
666,231,0.6767782127437619
667,231,0.4040189225205298
668,438,0.16225411638212364
669,231,0.6767782127437619
670,231,0.6767782127437619
671,7,0.06975079589802664
672,231,0.6767782127437619
673,7,-0.020923213986994378
674,147,0.10711688859723766
675,231,0.5467779912436656
676,231,0.5467779912436656
677,231,0.6767782127437619
678,231,0.4040189225205298
679,27,0.18497162465026357
680,171,0.8947855461667044
681,231,0.4040189225205298
682,231,0.6767782127437619
683,231,0.6767782127437619
684,296,0.2066883853536557
685,7,-0.026695719889215087
686,231,0.6767782127437619
687,231,0.5467779912436656
688,52,-0.1210485938451105
689,266,0.9495916741089679
690,231,0.2723687598717653
691,27,0.36707775452696945
692,231,0.6767782127437619
693,474,0.3442641794937673
694,231,0.6767782127437619
695,272,0.1256301567689892
696,231,0.6767782127437619
697,231,0.6767782127437619
698,311,0.19195468041738398
699,571,0.0
700,231,0.6767782127437619
701,170,0.2121120244008706
702,147,0.16648889018912538
703,17,0.0713043667591501
704,147,0.21041911103811106
705,231,0.5467779912436656
706,231,0.6767782127437619
707,231,0.6767782127437619
708,147,0.1434992294577391
709,231,0.6767782127437619
710,474,0.05971189756664775
711,231,0.6767782127437619
712,147,0.3236853569428676
713,231,0.5467779912436656
714,231,0.6767782127437619
715,231,0.6767782127437619
716,311,0.235447964990823
717,231,0.6767782127437619
718,231,0.2723687598717653
719,147,0.21041911103811106
720,231,0.6767782127437619
721,231,0.6767782127437619
722,356,0.7424402704713877
723,147,0.24189737728688543
724,27,0.5197301389804438
725,356,0.44334067665175025
726,147,0.1966697268910123
727,147,0.058970981571329704
728,231,0.6767782127437619
729,231,0.5467779912436656
730,231,0.5467779912436656
731,356,0.44334067665175025
732,3,-0.017744201144173515
733,147,0.3236853569428676
734,27,0.4985679919611937
735,197,0.1775415019336727
736,338,0.15620425504012364
737,231,0.5467779912436656
738,160,0.016418005555994573
739,706,0.0
740,160,-0.18586091884970124
741,231,0.5467779912436656
742,231,0.6767782127437619
743,3,0.01682027376674874
744,147,-0.08274528670315666
745,231,0.4040189225205298
746,231,0.6767782127437619
747,231,0.6767782127437619
748,231,0.4040189225205298
749,147,0.3236853569428676
750,7,0.08886377671121924
751,311,0.170273628508199
752,147,0.07515306546745988
753,42,0.0009106904360721919
754,231,0.6767782127437619
755,147,0.11095097840138499
756,7,0.05280194206197602
757,7,0.027320001961824655
758,231,0.2723687598717653
759,29,0.1527658572366167
760,147,0.0802999500075373
761,3,0.04741934560512334
762,220,0.47629645830831246
763,147,0.25413882301663593
764,205,0.20397146371241753
765,231,0.6767782127437619
766,231,0.6767782127437619
767,147,0.3236853569428676
768,147,0.1243517443103437
769,231,0.5467779912436656
770,231,0.5467779912436656
771,231,0.2723687598717653
772,42,-0.14389305169529915
773,147,0.3236853569428676
774,231,0.5467779912436656
775,7,0.11689060351745276
776,7,-0.08645803561814483
777,27,0.3152749539788256
778,231,0.6767782127437619
779,372,0.06507767971407658
780,7,0.17481150733112752
781,231,0.5467779912436656
782,231,0.6767782127437619
783,147,-0.0042265703370038335
784,231,0.6767782127437619
785,231,-0.021809571889281218
786,27,-0.014390825608079954
787,231,0.6767782127437619
788,231,0.6767782127437619
789,231,0.6767782127437619
790,231,0.6767782127437619
791,147,-0.012365683450118627
792,231,0.5467779912436656
793,147,0.25871854670289485
794,147,0.1486204459494935
795,147,0.3236853569428676
796,7,-0.08742220259612334
797,231,0.5467779912436656
798,722,0.1559571796895399
799,231,0.2723687598717653
800,378,0.16954941933587922
801,147,0.2585838136413219
802,147,0.05995754295882444
803,231,0.6767782127437619
804,17,0.21213813439076895
805,205,-0.09254646769982423
806,231,0.5467779912436656
807,231,0.2723687598717653
808,231,0.6767782127437619
809,231,0.6767782127437619
810,27,0.4526797296554373
811,231,0.6767782127437619
812,589,1.0
813,147,0.13028874599588505
814,7,0.0810310140359894
815,231,0.2723687598717653
816,311,-0.09852236970838724
817,47,0.005164649695667136
818,147,0.19662685819489623
819,311,0.1911889530253518
820,231,0.6767782127437619
821,474,0.09082336534890917
822,231,0.2723687598717653
823,147,0.09401072404081576
824,42,-0.11977405018652125
825,231,0.5467779912436656
826,27,0.08322646445457449
827,292,0.16918302411039135
828,231,-0.021809571889281218
829,147,0.3221689755850839
830,576,0.2249911569229491
831,272,0.24595687922739562
832,231,0.5467779912436656
833,3,0.009900419634462412
834,7,0.07217061235498813
835,7,0.011018906251003435
836,147,0.24189737728688543
837,231,0.2723687598717653
838,7,0.11156631222439248
839,231,0.5467779912436656
840,96,0.07667056535497813
841,356,0.7424402704713877
842,147,0.06481768102954544
843,28,0.038979119077575695
844,231,0.5467779912436656
845,248,0.14071436453665404
846,147,-0.19482603582939031
847,261,0.2236487295989628
848,231,0.2723687598717653
849,314,0.12800617959528932
850,42,0.11141418645937971
851,231,-0.2125934389076239
852,7,-0.3359638032494124
853,231,0.5467779912436656
854,589,1.0
855,231,0.6767782127437619
856,474,0.1901799343626861
857,147,0.1524364537699128
858,231,0.6767782127437619
859,231,0.6767782127437619
860,186,0.30700303586797517
861,494,0.0
862,231,0.6767782127437619
863,440,0.0
864,95,0.3664685172231875
865,49,0.11631661092527044
866,147,0.10605710791255556
867,267,0.36183128160687267
868,7,0.013715250191867272
869,147,0.21422849650280176
870,147,0.04282941169416071
871,231,0.12993302052856295
872,40,0.27965373781961494
873,231,0.6767782127437619
874,205,-0.23415988303171403
875,231,0.2723687598717653
876,147,0.3236853569428676
877,231,0.6767782127437619
878,231,0.5467779912436656
879,231,0.6767782127437619
880,27,0.4030885920147422
881,231,0.5467779912436656
882,147,-0.10876177860551783
883,147,0.16648889018912538
884,393,0.0
885,169,0.1768813205933924
886,231,0.5467779912436656
887,147,0.1966697268910123
888,231,0.6767782127437619
889,231,0.6767782127437619
890,231,0.6767782127437619
891,231,0.6767782127437619
892,27,0.3048375150472956
893,231,0.6767782127437619
894,231,0.6767782127437619
895,147,0.24298002007340733
896,231,0.6767782127437619
897,231,0.6767782127437619
898,160,0.1196167269767711
899,147,0.0837927878440867
900,662,0.19341110617415722
901,17,0.2359788694047929
902,231,0.5467779912436656
903,231,0.6767782127437619
904,231,0.6767782127437619
905,231,0.5467779912436656
906,113,-0.14410066831354265
907,7,0.03510299238502433
908,27,0.30610861312585097
909,333,0.1332786809504424
910,231,0.6767782127437619
911,231,0.5467779912436656
912,231,0.5467779912436656
913,231,0.6767782127437619
914,231,0.6767782127437619
915,231,0.6767782127437619
916,231,0.6767782127437619
917,231,0.5467779912436656
918,438,0.16225411638212364
919,3,-0.17196080885638484
920,27,0.2070330084275573
921,7,-0.049476017126693674
922,7,0.11943716806165773
923,311,0.05091605314273004
924,118,0.34007638739809
925,7,0.033434007829672166
926,147,0.303588952686713
927,147,0.24189737728688543
928,231,0.6767782127437619
929,231,0.6767782127437619
930,231,0.4040189225205298
931,493,0.12523936263644941
932,231,0.6767782127437619
933,231,0.6767782127437619
934,147,0.23333223890790705
935,147,0.1966697268910123
936,231,0.6767782127437619
937,314,0.23928348951913891
938,171,0.8947855461667044
939,205,-0.07615394693113509
940,231,0.5467779912436656
941,231,0.2723687598717653
942,231,0.6767782127437619
943,160,0.13780851004762987
944,231,0.6767782127437619
945,438,-0.24038806641021523
946,231,0.4040189225205298
947,231,0.6767782127437619
948,160,0.046451671719035297
949,672,0.0
950,147,0.1524364537699128
951,7,0.006485897052324333
952,231,0.6767782127437619
953,153,0.018187690074708503
954,474,0.3442641794937673
955,233,0.2000239735861597
956,147,0.24298002007340733
957,7,-0.113815720627449
958,147,0.24298002007340733
959,101,0.17741927046017875
960,311,-0.026402566045976666
961,231,0.5467779912436656
962,272,0.3127864914142129
963,147,0.23548535414000424
964,147,0.06684850747212173
965,231,0.5467779912436656
966,231,0.6767782127437619
967,231,0.6767782127437619
968,231,0.5467779912436656
969,288,0.07104649040940803
970,147,0.07016744425656937
971,508,0.5960704803540817
972,231,0.6767782127437619
973,231,0.6767782127437619
974,231,0.5467779912436656
975,356,0.7424402704713877
976,292,0.25456959728751005
977,52,-0.14258419794957114
978,314,0.12106595129571883
979,302,-0.060480963519101455
980,231,0.6767782127437619
981,520,0.0
982,206,0.18522681108078742
983,474,0.09082336534890917
984,147,0.3236853569428676
985,231,0.6767782127437619
986,514,0.6259313151299156
987,7,0.012859081733882729
988,231,0.4040189225205298
989,231,0.2723687598717653
990,231,0.6767782127437619
991,341,0.4742854383805706
992,42,0.07352811252507137
993,160,-0.028534829280003185
994,147,-0.006169188734353509
995,231,0.6767782127437619
996,147,0.04054049452172251
997,147,0.27104663170101284
998,3,0.01895974676406345
999,21,0.04465638330350364
1000,231,0.6767782127437619
1001,231,0.6767782127437619
1002,231,0.5467779912436656
1003,147,0.059153884761192085
1004,231,0.5467779912436656
1005,122,0.0886244999607132
1006,147,0.3236853569428676
1007,231,0.5467779912436656
1008,231,0.6767782127437619
1009,231,-0.44423850064877457
1010,147,-0.0456026455449669
1011,147,0.10605710791255556
1012,438,0.5784217931049458
1013,231,0.6767782127437619
1014,147,0.007338115034483567
1015,220,0.284784519331147
1016,231,0.6767782127437619
1017,311,0.15392000144955256
1018,147,0.17036354335507306
1019,231,0.6767782127437619
1020,147,0.3236853569428676
1021,231,0.6767782127437619
1022,147,-0.07469411101260943
1023,147,0.23955194892920878
1024,147,-0.04067036568599499
1025,231,0.6767782127437619
1026,3,0.1296647183962133
1027,231,0.5467779912436656
1028,147,-0.2136835169801292
1029,589,1.0
1030,231,0.5467779912436656
1031,147,-0.043829324190563734
1032,65,0.11494408443537875
1033,231,0.6767782127437619
1034,231,0.6767782127437619
1035,147,0.3236853569428676
1036,231,0.6767782127437619
1037,231,0.6767782127437619
1038,147,0.3236853569428676
1039,147,0.3236853569428676
1040,147,0.2110680157630844
1041,231,0.6767782127437619
1042,438,0.011440445840313668
1043,231,0.6767782127437619
1044,231,0.5467779912436656
1045,27,0.47942723400730464
1046,231,0.5467779912436656
1047,7,0.1534661988125602
1048,231,0.6767782127437619
1049,7,0.04702517065776176
1050,356,0.7424402704713877
1051,231,0.6767782127437619
1052,147,0.25871854670289485
1053,8,-0.004887228144075785
1054,231,0.5467779912436656
1055,231,0.6767782127437619
1056,170,0.2604067749700998
1057,474,0.3442641794937673
1058,147,-0.029777387873551428
1059,231,0.5467779912436656
1060,147,-0.0008062701134683535
1061,231,0.5467779912436656
1062,147,-0.012642088053398195
1063,231,0.2723687598717653
1064,7,0.013715250191867272
1065,147,0.3236853569428676
1066,231,0.6767782127437619
