,Labels,Silhouette_samples
503,270,0.6767782127437619
504,210,0.08360902801978531
505,4,0.09171151496945265
506,179,0.36269602796119965
507,4,0.13348051427016575
508,112,0.10527877778989421
509,270,0.5448868933152464
510,270,0.6767782127437619
511,270,0.6767782127437619
512,270,0.27419150209071935
513,262,0.15408469406652145
514,327,-0.13773001620805342
515,327,0.14458088968933444
516,598,0.0
517,270,0.5448868933152464
518,270,0.27419150209071935
519,327,0.19008411407675452
520,327,0.09928015863858808
521,522,0.5763159538057656
522,327,0.22680020244375584
523,327,-0.23151717476626532
524,270,0.4040189225205298
525,91,0.08803937279638388
526,270,0.5448868933152464
527,327,0.16288776774359365
528,270,0.27419150209071935
529,77,0.17167146016549104
530,0,-0.2819025259034709
531,270,0.5448868933152464
532,270,0.5448868933152464
533,270,0.6767782127437619
534,140,0.15145896801719894
535,8,0.2457533937695425
536,0,-0.10785000988653204
537,140,0.1953282311038644
538,24,0.08172014615535478
539,0,-0.023450594888992513
540,270,0.5448868933152464
541,345,0.2986978935407068
542,270,0.5448868933152464
543,327,-0.15535793988285823
544,324,0.21970220645000776
545,270,0.6767782127437619
546,270,0.6767782127437619
547,270,0.6767782127437619
548,327,-0.09108334910250238
549,327,0.10522668144881887
550,270,0.6767782127437619
551,77,0.45740406158911406
552,327,0.18915879079955655
553,179,0.29338446112604344
554,277,0.21694663685344603
555,327,0.16288776774359365
556,270,0.5448868933152464
557,270,0.5448868933152464
558,270,0.6767782127437619
559,327,0.19673542043338085
560,299,0.34325941720738057
561,270,0.5448868933152464
562,270,0.4040189225205298
563,270,0.6767782127437619
564,270,0.4040189225205298
565,270,0.6767782127437619
566,327,0.14458088968933444
567,270,0.5448868933152464
568,270,0.6767782127437619
569,270,0.6767782127437619
570,585,1.0
571,77,0.4423750378031775
572,327,0.12757354671376814
573,0,0.1009876461025984
574,270,0.5448868933152464
575,270,0.6767782127437619
576,270,0.6767782127437619
577,270,0.6767782127437619
578,522,0.62487084345579
579,270,0.5448868933152464
580,0,0.12248170161751598
581,140,0.09041545845008254
582,270,0.6767782127437619
583,327,0.2069687544688558
584,77,0.46267353500708613
585,270,0.6767782127437619
586,270,0.6767782127437619
587,143,-0.048520143078576966
588,270,0.6767782127437619
589,73,0.1504030727735566
590,270,0.5448868933152464
591,327,0.0632987209749442
592,270,0.27419150209071935
593,126,0.04944283833390612
594,270,0.6767782127437619
595,327,0.1552865352616613
596,327,-0.13894956330261335
597,270,0.5448868933152464
598,24,0.034582773620339013
599,270,0.6767782127437619
600,270,0.5448868933152464
601,249,0.25325725833037566
602,270,0.6767782127437619
603,270,0.6767782127437619
604,270,0.5448868933152464
605,270,0.5448868933152464
606,270,0.6767782127437619
607,327,0.10918827425421948
608,143,0.012736885351561488
609,270,0.6767782127437619
610,308,0.1491124748817966
611,270,-0.023907499405444756
612,0,-0.1096891991891051
613,73,0.02838289985418713
614,331,0.0858363540053246
615,246,0.07136541404747913
616,24,0.048503228595502955
617,0,-0.03612544911010035
618,270,0.5448868933152464
619,327,0.3152618593047373
620,228,0.08452969734715422
621,270,0.27419150209071935
622,270,0.4040189225205298
623,270,-0.023907499405444756
624,91,0.04759885738237971
625,270,0.6767782127437619
626,331,-0.07116294924738967
627,0,0.11943038702953392
628,270,0.6767782127437619
629,270,0.6767782127437619
630,270,0.5448868933152464
631,270,0.6767782127437619
632,270,0.6767782127437619
633,633,0.9993316443908469
634,596,0.0
635,327,0.2517619006558412
636,246,0.08890844306334009
637,270,0.6767782127437619
638,270,0.5448868933152464
639,327,0.3152618593047373
640,41,0.20429618681431405
641,270,0.6767782127437619
642,299,0.057047066686632245
643,88,0.049533737224137626
644,270,0.5448868933152464
645,179,0.2938442517663235
646,270,0.6767782127437619
647,327,0.08533735669083763
648,270,0.6767782127437619
649,327,0.3152618593047373
650,143,0.723133063135293
651,270,0.6767782127437619
652,77,0.20746974370200283
653,270,0.6767782127437619
654,91,0.04472142819948751
655,147,0.012435312120401644
656,24,-0.04059622982254299
657,146,0.1947619021280591
658,270,0.4040189225205298
659,327,-0.07106582432951508
660,585,1.0
661,270,0.5448868933152464
662,91,0.14947215122324312
663,327,0.06469461109584379
664,327,0.16288776774359365
665,0,0.012101120706520755
666,270,0.6767782127437619
667,270,0.4040189225205298
668,143,0.1637979880685137
669,270,0.6767782127437619
670,270,0.6767782127437619
671,0,-0.055325397552297255
672,270,0.6767782127437619
673,0,0.021422297208915593
674,327,0.08716002850987972
675,270,0.5448868933152464
676,270,0.5448868933152464
677,270,0.6767782127437619
678,270,0.4040189225205298
679,77,0.16337381533738
680,249,0.891073144007366
681,270,0.4040189225205298
682,270,0.6767782127437619
683,270,0.6767782127437619
684,324,0.02593758445609718
685,0,0.031096050752161295
686,270,0.6767782127437619
687,270,0.5448868933152464
688,612,0.05051074779137636
689,132,0.9470872727621518
690,270,0.27419150209071935
691,77,0.3427046908914212
692,270,0.6767782127437619
693,331,0.3320232372842251
694,270,0.6767782127437619
695,264,0.12611078958324579
696,270,0.6767782127437619
697,270,0.6767782127437619
698,8,0.17281778554550628
699,569,0.0
700,270,0.6767782127437619
701,345,0.21133189612969172
702,327,0.16288776774359365
703,186,0.03713190438799379
704,327,0.20264752158253693
705,270,0.5448868933152464
706,270,0.6767782127437619
707,270,0.6767782127437619
708,327,0.07892236708633163
709,270,0.6767782127437619
710,331,0.05623831332639393
711,270,0.6767782127437619
712,327,0.3152618593047373
713,270,0.5448868933152464
714,270,0.6767782127437619
715,270,0.6767782127437619
716,8,0.2214302417012387
717,270,0.6767782127437619
718,270,0.27419150209071935
719,327,0.20264752158253693
720,270,0.6767782127437619
721,270,0.6767782127437619
722,63,0.747088928751417
723,327,0.2360103867872205
724,77,0.5062312043557835
725,63,0.5009084611263658
726,327,0.19008411407675452
727,327,0.052484533504682476
728,270,0.6767782127437619
729,270,0.5448868933152464
730,270,0.5448868933152464
731,63,0.5009084611263658
732,24,-0.04045817904537832
733,327,0.3152618593047373
734,77,0.49653130662088407
735,460,0.16261569053752775
736,323,0.1580638504255429
737,270,0.5448868933152464
738,140,0.05886482305868832
739,728,0.0
740,140,0.05048730423845026
741,270,0.5448868933152464
742,270,0.6767782127437619
743,24,0.014925340120545258
744,327,-0.07752023204956256
745,270,0.4040189225205298
746,270,0.6767782127437619
747,270,0.6767782127437619
748,270,0.4040189225205298
749,327,0.3152618593047373
750,0,0.1038505141571011
751,8,0.16213719268542226
752,327,0.06877391981162966
753,0,-0.04500658780442828
754,270,0.6767782127437619
755,327,0.06474429402317547
756,0,0.03895371069499907
757,0,0.026507091798412624
758,270,0.27419150209071935
759,58,0.15365030699572332
760,327,0.04715401330257107
761,24,0.04820350865245389
762,490,0.4304060277668516
763,327,0.2112663049272133
764,91,0.1682496057156526
765,270,0.6767782127437619
766,270,0.6767782127437619
767,327,0.3152618593047373
768,327,0.09529219094291597
769,270,0.5448868933152464
770,270,0.5448868933152464
771,270,0.27419150209071935
772,0,-0.31025649376320735
773,327,0.3152618593047373
774,270,0.5448868933152464
775,0,0.04732502731062173
776,0,-0.0954562499020706
777,77,0.2907613207862911
778,270,0.6767782127437619
779,302,0.08878202940387826
780,0,0.16485518582639536
781,270,0.5448868933152464
782,270,0.6767782127437619
783,327,-0.19990875070203246
784,270,0.6767782127437619
785,270,-0.023907499405444756
786,77,-0.05443941753718036
787,270,0.6767782127437619
788,270,0.6767782127437619
789,270,0.6767782127437619
790,270,0.6767782127437619
791,327,0.03912283603838464
792,270,0.5448868933152464
793,327,0.25373081964003336
794,327,0.14669469642117117
795,327,0.3152618593047373
796,0,-0.08646776280636155
797,270,0.5448868933152464
798,347,0.1231001867724631
799,270,0.27419150209071935
800,644,0.16954941933587922
801,327,0.2517619006558412
802,327,0.05716978922426725
803,270,0.6767782127437619
804,246,0.21947916783573887
805,91,-0.11613000536609133
806,270,0.5448868933152464
807,270,0.27419150209071935
808,270,0.6767782127437619
809,270,0.6767782127437619
810,77,0.44470160199636327
811,270,0.6767782127437619
812,585,1.0
813,327,0.12839195662420474
814,0,0.06962950735022161
815,270,0.27419150209071935
816,8,-0.11130851672065889
817,273,0.006267520509523977
818,327,0.18915879079955655
819,8,0.17707963813201444
820,270,0.6767782127437619
821,331,0.0858363540053246
822,270,0.27419150209071935
823,327,0.09135665396245808
824,0,-0.1376460433663125
825,270,0.5448868933152464
826,77,0.03264733587678977
827,106,0.10971011585975556
828,270,-0.023907499405444756
829,327,0.31645622876160917
830,288,0.2249911569229491
831,264,0.31674008173427065
832,270,0.5448868933152464
833,24,0.014208241740512861
834,0,0.08962678066151157
835,0,-0.003906722364393842
836,327,0.2360103867872205
837,270,0.27419150209071935
838,0,0.053546301649470926
839,270,0.5448868933152464
840,134,0.07667056535497813
841,63,0.747088928751417
842,327,0.06211879536657952
843,186,0.049258211856502636
844,270,0.5448868933152464
845,324,0.1970043416029113
846,327,-0.19246805157760818
847,512,0.22398596736492804
848,270,0.27419150209071935
849,239,0.12800617959528932
850,129,0.21056556752030894
851,270,-0.20793391578985812
852,0,-0.16615013768223794
853,270,0.5448868933152464
854,585,1.0
855,270,0.6767782127437619
856,331,0.180278944248831
857,327,0.14916847778220652
858,270,0.6767782127437619
859,270,0.6767782127437619
860,4,0.13907917457066168
861,503,0.0
862,270,0.6767782127437619
863,436,0.0
864,738,0.42876173532772227
865,128,0.14949816760766876
866,327,0.10298993252560369
867,437,0.0
868,0,-0.007186137561567966
869,327,0.20788789194459967
870,327,0.04099852596670199
871,270,0.2055819307233466
872,190,0.24161159364139392
873,270,0.6767782127437619
874,91,-0.2411412742297208
875,270,0.27419150209071935
876,327,0.3152618593047373
877,270,0.6767782127437619
878,270,0.5448868933152464
879,270,0.6767782127437619
880,77,0.40368254211338883
881,270,0.5448868933152464
882,327,-0.10909812416423333
883,327,0.16288776774359365
884,390,0.0
885,19,0.14319079255069317
886,270,0.5448868933152464
887,327,0.19008411407675452
888,270,0.6767782127437619
889,270,0.6767782127437619
890,270,0.6767782127437619
891,270,0.6767782127437619
892,77,0.3052839195210931
893,270,0.6767782127437619
894,270,0.6767782127437619
895,327,0.22680020244375584
896,270,0.6767782127437619
897,270,0.6767782127437619
898,140,0.17585669316742963
899,327,0.09920969569088563
900,332,0.19393326368932778
901,246,0.2443481000700372
902,270,0.5448868933152464
903,270,0.6767782127437619
904,270,0.6767782127437619
905,270,0.5448868933152464
906,115,-0.12249006511608886
907,179,0.28197075183018494
908,77,0.28237220926680673
909,0,-0.3819829953412342
910,270,0.6767782127437619
911,270,0.5448868933152464
912,270,0.5448868933152464
913,270,0.6767782127437619
914,270,0.6767782127437619
915,270,0.6767782127437619
916,270,0.6767782127437619
917,270,0.5448868933152464
918,143,0.1637979880685137
919,24,-0.1718091119842345
920,77,0.20942005007974757
921,0,-0.05483446250127948
922,0,-0.01645687684926762
923,8,0.03909962265014447
924,126,0.3462849452971764
925,0,0.03674597694811231
926,327,0.2941431513082514
927,327,0.2360103867872205
928,270,0.6767782127437619
929,270,0.6767782127437619
930,270,0.4040189225205298
931,233,0.11859908417046439
932,270,0.6767782127437619
933,270,0.6767782127437619
934,327,0.22918661290128778
935,327,0.19008411407675452
936,270,0.6767782127437619
937,239,0.23928348951913891
938,249,0.891073144007366
939,91,-0.03478207465465119
940,270,0.5448868933152464
941,270,0.27419150209071935
942,270,0.6767782127437619
943,91,0.0830995050383942
944,270,0.6767782127437619
945,143,-0.24082684114835562
946,270,0.4040189225205298
947,270,0.6767782127437619
948,140,0.05877100017278224
949,314,0.08212886528406198
950,327,0.14916847778220652
951,179,0.2938442517663235
952,270,0.6767782127437619
953,210,0.025235971380720482
954,331,0.3320232372842251
955,232,0.20190851278732425
956,327,0.22680020244375584
957,0,-0.15259044032449903
958,327,0.22680020244375584
959,480,0.17964808603156263
960,0,-0.060242025008193846
961,270,0.5448868933152464
962,264,0.3754850013952143
963,327,0.23476748807530756
964,327,0.08214206886474297
965,270,0.5448868933152464
966,270,0.6767782127437619
967,270,0.6767782127437619
968,270,0.5448868933152464
969,50,0.021191517024439017
970,327,0.06336643617259889
971,514,0.5960704803540817
972,270,0.6767782127437619
973,270,0.6767782127437619
974,270,0.5448868933152464
975,63,0.747088928751417
976,106,0.2583708855396857
977,356,0.09088844956123422
978,239,0.12106595129571883
979,228,-0.062864442726788
980,270,0.6767782127437619
981,204,0.07428760437422696
982,103,0.20664031434324892
983,331,0.0858363540053246
984,327,0.3152618593047373
985,270,0.6767782127437619
986,522,0.62487084345579
987,0,-0.0066301634097825374
988,270,0.4040189225205298
989,270,0.27419150209071935
990,270,0.6767782127437619
991,470,0.5093771006763075
992,129,0.11623751745490994
993,140,0.09041545845008254
994,327,-0.17815404187898243
995,270,0.6767782127437619
996,327,0.03895510625795643
997,327,0.1656367511074203
998,24,0.023876736831901238
999,718,0.3968670688160794
1000,270,0.6767782127437619
1001,270,0.6767782127437619
1002,270,0.5448868933152464
1003,327,0.05360421948630072
1004,270,0.5448868933152464
1005,118,0.08107314927164067
1006,327,0.3152618593047373
1007,270,0.5448868933152464
1008,270,0.6767782127437619
1009,270,-0.4422317189316018
1010,327,-0.04648995743896132
1011,327,0.10298993252560369
1012,143,0.5758309592482492
1013,270,0.6767782127437619
1014,327,0.05504858080825734
1015,490,0.28024302958418795
1016,270,0.6767782127437619
1017,8,0.040975993497538846
1018,327,0.16728479751458633
1019,270,0.6767782127437619
1020,327,0.3152618593047373
1021,270,0.6767782127437619
1022,327,-0.0006075133088267393
1023,327,0.23419764881197172
1024,327,-0.04546809677111757
1025,270,0.6767782127437619
1026,24,0.11214971082389105
1027,270,0.5448868933152464
1028,327,-0.21416293947871298
1029,585,1.0
1030,270,0.5448868933152464
1031,327,-0.0476088941215626
1032,267,0.06548991471347484
1033,270,0.6767782127437619
1034,270,0.6767782127437619
1035,327,0.3152618593047373
1036,270,0.6767782127437619
1037,270,0.6767782127437619
1038,327,0.3152618593047373
1039,327,0.3152618593047373
1040,327,0.2069687544688558
1041,270,0.6767782127437619
1042,143,0.012736885351561488
1043,270,0.6767782127437619
1044,270,0.5448868933152464
1045,77,0.48027844954862325
1046,270,0.5448868933152464
1047,0,0.14266297258436736
1048,270,0.6767782127437619
1049,0,0.02741459455497939
1050,63,0.747088928751417
1051,270,0.6767782127437619
1052,327,0.25373081964003336
1053,3,-0.017163759638164838
1054,270,0.5448868933152464
1055,270,0.6767782127437619
1056,345,0.2540751293797131
1057,331,0.3320232372842251
1058,327,-0.03154895574806441
1059,270,0.5448868933152464
1060,327,0.024587455555481936
1061,270,0.5448868933152464
1062,327,-0.015342638513803807
1063,270,0.27419150209071935
1064,0,-0.007186137561567966
1065,327,0.3152618593047373
1066,270,0.6767782127437619
